Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
17818,DataSet_35,human,PTBP1,HepG2,LUCAT1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17626,DataSet_35,human,PTBP1,HepG2,ENSG00000254732,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17434,DataSet_35,human,PTBP1,HepG2,AGAP3,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17473,DataSet_35,human,PTBP1,HepG2,ATG9A,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17478,DataSet_35,human,PTBP1,HepG2,ATXN2L,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17481,DataSet_35,human,PTBP1,HepG2,AURKA,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17490,DataSet_35,human,PTBP1,HepG2,BANP,Hepatocellular carcinoma,3,1,0,Hepatocellular carcinoma,human,AS
17806,DataSet_35,human,PTBP1,HepG2,LETMD1,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
17556,DataSet_35,human,PTBP1,HepG2,CPNE7,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17557,DataSet_35,human,PTBP1,HepG2,CREBZF,Hepatocellular carcinoma,3,1,0,Hepatocellular carcinoma,human,AS
17567,DataSet_35,human,PTBP1,HepG2,CTNND1,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17568,DataSet_35,human,PTBP1,HepG2,CUL7,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17604,DataSet_35,human,PTBP1,HepG2,EIF4G1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17613,DataSet_35,human,PTBP1,HepG2,ENSG00000111788,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17543,DataSet_35,human,PTBP1,HepG2,CHRND,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17630,DataSet_35,human,PTBP1,HepG2,ENSG00000256500,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
17751,DataSet_35,human,PTBP1,HepG2,HNRNPA2B1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17795,DataSet_35,human,PTBP1,HepG2,KIFC3,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17757,DataSet_35,human,PTBP1,HepG2,HOXB3,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17664,DataSet_35,human,PTBP1,HepG2,ENSG00000288534,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17755,DataSet_35,human,PTBP1,HepG2,HOXB-AS1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17756,DataSet_35,human,PTBP1,HepG2,HOXB-AS3,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17722,DataSet_35,human,PTBP1,HepG2,GMPPB,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17713,DataSet_35,human,PTBP1,HepG2,GAS8,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17698,DataSet_35,human,PTBP1,HepG2,FGFR3,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
17684,DataSet_35,human,PTBP1,HepG2,FAM81A,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
17678,DataSet_35,human,PTBP1,HepG2,EZH1,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
17440,DataSet_35,human,PTBP1,HepG2,AMIGO3,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17425,DataSet_35,human,PTBP1,HepG2,ACBD5,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17427,DataSet_35,human,PTBP1,HepG2,ACOX1,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
17429,DataSet_35,human,PTBP1,HepG2,ADAMTS10,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
17430,DataSet_35,human,PTBP1,HepG2,ADARB1,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17435,DataSet_35,human,PTBP1,HepG2,AHCTF1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
17436,DataSet_35,human,PTBP1,HepG2,ALAD,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
17471,DataSet_35,human,PTBP1,HepG2,ATG13,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
17448,DataSet_35,human,PTBP1,HepG2,ANKS6,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
17521,DataSet_35,human,PTBP1,HepG2,CCDC18,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
17479,DataSet_35,human,PTBP1,HepG2,ATXN7L2,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17486,DataSet_35,human,PTBP1,HepG2,B4GALNT4,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17494,DataSet_35,human,PTBP1,HepG2,BCL9L,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
17516,DataSet_35,human,PTBP1,HepG2,CASP8,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
17517,DataSet_35,human,PTBP1,HepG2,CASP8AP2,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17422,DataSet_35,human,PTBP1,HepG2,ACAD10,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
17796,DataSet_35,human,PTBP1,HepG2,KLC1,Hepatocellular carcinoma,14,14,0,Hepatocellular carcinoma,human,AS
25289,DataSet_435,human,RPS3,SMMC-7721,SRR,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
25281,DataSet_435,human,RPS3,SMMC-7721,FOS,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
25283,DataSet_435,human,RPS3,SMMC-7721,GNPTG,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
25275,DataSet_435,human,RPS3,SMMC-7721,ACADVL,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25286,DataSet_435,human,RPS3,SMMC-7721,PRSS23,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25292,DataSet_435,human,RPS3,SMMC-7721,TSR1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
25291,DataSet_435,human,RPS3,SMMC-7721,STK17A,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
25290,DataSet_435,human,RPS3,SMMC-7721,SRRM1,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25288,DataSet_435,human,RPS3,SMMC-7721,SMAGP,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25287,DataSet_435,human,RPS3,SMMC-7721,RBM39,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25284,DataSet_435,human,RPS3,SMMC-7721,ITPR3,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25285,DataSet_435,human,RPS3,SMMC-7721,PQBP1,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25276,DataSet_435,human,RPS3,SMMC-7721,CCDC39,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
25282,DataSet_435,human,RPS3,SMMC-7721,FZD4,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25280,DataSet_435,human,RPS3,SMMC-7721,EEF1B2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25279,DataSet_435,human,RPS3,SMMC-7721,DELE1,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25278,DataSet_435,human,RPS3,SMMC-7721,DAZAP2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
25277,DataSet_435,human,RPS3,SMMC-7721,COA1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
25293,DataSet_435,human,RPS3,SMMC-7721,TTC14,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19895,DataSet_395,human,SRRM2,HepG2,NSD2,Hepatocellular carcinoma,5,3,0,Hepatocellular carcinoma,human,AS
20012,DataSet_395,human,SRRM2,HepG2,UBC,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,AS
19919,DataSet_395,human,SRRM2,HepG2,PURPL,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,AS
19694,DataSet_395,human,SRRM2,HepG2,AGBL5,Hepatocellular carcinoma,4,4,0,Hepatocellular carcinoma,human,AS
19962,DataSet_395,human,SRRM2,HepG2,SLC39A5,Hepatocellular carcinoma,4,0,0,Hepatocellular carcinoma,human,AS
19949,DataSet_395,human,SRRM2,HepG2,SEC14L1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
20000,DataSet_395,human,SRRM2,HepG2,TMEM161B-DT,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19856,DataSet_395,human,SRRM2,HepG2,LRRC24,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
19899,DataSet_395,human,SRRM2,HepG2,PCBP1-AS1,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19923,DataSet_395,human,SRRM2,HepG2,PYCR1,Hepatocellular carcinoma,3,1,0,Hepatocellular carcinoma,human,AS
19925,DataSet_395,human,SRRM2,HepG2,R3HDM2,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
19967,DataSet_395,human,SRRM2,HepG2,SNHG17,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19987,DataSet_395,human,SRRM2,HepG2,SYNE4,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19845,DataSet_395,human,SRRM2,HepG2,KHK,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19698,DataSet_395,human,SRRM2,HepG2,ANKRD10,Hepatocellular carcinoma,3,2,0,Hepatocellular carcinoma,human,AS
20038,DataSet_395,human,SRRM2,HepG2,ZNF446,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
19999,DataSet_395,human,SRRM2,HepG2,TMEM161B,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19876,DataSet_395,human,SRRM2,HepG2,MOK,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
20027,DataSet_395,human,SRRM2,HepG2,WSB1,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19889,DataSet_395,human,SRRM2,HepG2,NDUFS7,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19885,DataSet_395,human,SRRM2,HepG2,MYO6,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19883,DataSet_395,human,SRRM2,HepG2,MYL5,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19878,DataSet_395,human,SRRM2,HepG2,MROH8,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19877,DataSet_395,human,SRRM2,HepG2,MPZ,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19867,DataSet_395,human,SRRM2,HepG2,MCTS2P,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19871,DataSet_395,human,SRRM2,HepG2,MHENCR,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
20020,DataSet_395,human,SRRM2,HepG2,VPS29,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19863,DataSet_395,human,SRRM2,HepG2,MAMDC4,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19860,DataSet_395,human,SRRM2,HepG2,LSM14B,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19855,DataSet_395,human,SRRM2,HepG2,LRRC14,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19851,DataSet_395,human,SRRM2,HepG2,LINC00511,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19846,DataSet_395,human,SRRM2,HepG2,KLHDC4,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19896,DataSet_395,human,SRRM2,HepG2,ODF3B,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19905,DataSet_395,human,SRRM2,HepG2,PLEKHG5,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19997,DataSet_395,human,SRRM2,HepG2,TMC6,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19958,DataSet_395,human,SRRM2,HepG2,SLC2A11,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19985,DataSet_395,human,SRRM2,HepG2,SVIL,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19978,DataSet_395,human,SRRM2,HepG2,SRRM2,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
20008,DataSet_395,human,SRRM2,HepG2,TWNK,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
20009,DataSet_395,human,SRRM2,HepG2,TXLNGY,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19961,DataSet_395,human,SRRM2,HepG2,SLC39A14,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19959,DataSet_395,human,SRRM2,HepG2,SLC34A3,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19950,DataSet_395,human,SRRM2,HepG2,SELENOP,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
20019,DataSet_395,human,SRRM2,HepG2,VPS13A,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19835,DataSet_395,human,SRRM2,HepG2,INCA1,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19935,DataSet_395,human,SRRM2,HepG2,RNA5SP187,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
20010,DataSet_395,human,SRRM2,HepG2,TYMP,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
20013,DataSet_395,human,SRRM2,HepG2,UBE2K,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19922,DataSet_395,human,SRRM2,HepG2,PWWP2A,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19921,DataSet_395,human,SRRM2,HepG2,PVT1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19829,DataSet_395,human,SRRM2,HepG2,HM13,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
20040,DataSet_395,human,SRRM2,HepG2,ZNF783,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19712,DataSet_395,human,SRRM2,HepG2,BCL9L,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19757,DataSet_395,human,SRRM2,HepG2,DPH5,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19711,DataSet_395,human,SRRM2,HepG2,BCAT2,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19817,DataSet_395,human,SRRM2,HepG2,GLYCTK-AS1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19716,DataSet_395,human,SRRM2,HepG2,C1orf43,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19717,DataSet_395,human,SRRM2,HepG2,C20orf204,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19721,DataSet_395,human,SRRM2,HepG2,CANT1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19734,DataSet_395,human,SRRM2,HepG2,CERS4,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19736,DataSet_395,human,SRRM2,HepG2,CHKB,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19740,DataSet_395,human,SRRM2,HepG2,CLK2,Hepatocellular carcinoma,2,1,0,Hepatocellular carcinoma,human,AS
19741,DataSet_395,human,SRRM2,HepG2,CNOT1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19748,DataSet_395,human,SRRM2,HepG2,DAG1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19755,DataSet_395,human,SRRM2,HepG2,DOCK6,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19737,DataSet_395,human,SRRM2,HepG2,CHKB-CPT1B,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19760,DataSet_395,human,SRRM2,HepG2,ECHDC2,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19801,DataSet_395,human,SRRM2,HepG2,ETV4,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19762,DataSet_395,human,SRRM2,HepG2,EIF4A2,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19806,DataSet_395,human,SRRM2,HepG2,FASTKD1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19805,DataSet_395,human,SRRM2,HepG2,FAM136A,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19803,DataSet_395,human,SRRM2,HepG2,F7,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19816,DataSet_395,human,SRRM2,HepG2,GLYCTK,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19794,DataSet_395,human,SRRM2,HepG2,ENSG00000286024,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19769,DataSet_395,human,SRRM2,HepG2,ENSG00000248015,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19768,DataSet_395,human,SRRM2,HepG2,ENSG00000244560,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19767,DataSet_395,human,SRRM2,HepG2,ENSG00000233849,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19700,DataSet_395,human,SRRM2,HepG2,ANO7,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19688,DataSet_395,human,SRRM2,HepG2,ABHD6,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19689,DataSet_395,human,SRRM2,HepG2,ABL2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19690,DataSet_395,human,SRRM2,HepG2,ACAD10,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19691,DataSet_395,human,SRRM2,HepG2,ACADVL,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19692,DataSet_395,human,SRRM2,HepG2,ACAP3,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19693,DataSet_395,human,SRRM2,HepG2,AFG3L1P,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19695,DataSet_395,human,SRRM2,HepG2,AKAP9,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19696,DataSet_395,human,SRRM2,HepG2,ALKBH2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19697,DataSet_395,human,SRRM2,HepG2,AMPD2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19699,DataSet_395,human,SRRM2,HepG2,ANKRD13D,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19687,DataSet_395,human,SRRM2,HepG2,ABHD17A,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19701,DataSet_395,human,SRRM2,HepG2,AP1G2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19702,DataSet_395,human,SRRM2,HepG2,AP1G2-AS1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19703,DataSet_395,human,SRRM2,HepG2,ARHGEF10L,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19704,DataSet_395,human,SRRM2,HepG2,ARIH2,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19705,DataSet_395,human,SRRM2,HepG2,ARL16,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19706,DataSet_395,human,SRRM2,HepG2,ARMC5,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19707,DataSet_395,human,SRRM2,HepG2,ATF7IP2,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19708,DataSet_395,human,SRRM2,HepG2,ATP5F1D,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19709,DataSet_395,human,SRRM2,HepG2,ATXN2L,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19710,DataSet_395,human,SRRM2,HepG2,AURKB,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19686,DataSet_395,human,SRRM2,HepG2,ABCC11,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19579,DataSet_390,human,STRAP,Huh6,NDRG2,Hepatocellular carcinoma,5,4,0,Hepatocellular carcinoma,human,AS
19566,DataSet_390,human,STRAP,Huh6,CIDEB,Hepatocellular carcinoma,3,3,0,Hepatocellular carcinoma,human,AS
19580,DataSet_390,human,STRAP,Huh6,NOP9,Hepatocellular carcinoma,3,1,0,Hepatocellular carcinoma,human,AS
19577,DataSet_390,human,STRAP,Huh6,LTB4R2,Hepatocellular carcinoma,3,0,0,Hepatocellular carcinoma,human,AS
19587,DataSet_390,human,STRAP,Huh6,SAT1,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19569,DataSet_390,human,STRAP,Huh6,GAS5,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19570,DataSet_390,human,STRAP,Huh6,GAS5-AS1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19572,DataSet_390,human,STRAP,Huh6,GLYCTK-AS1,Hepatocellular carcinoma,2,0,0,Hepatocellular carcinoma,human,AS
19571,DataSet_390,human,STRAP,Huh6,GLYCTK,Hepatocellular carcinoma,2,2,0,Hepatocellular carcinoma,human,AS
19589,DataSet_390,human,STRAP,Huh6,SUGP2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19588,DataSet_390,human,STRAP,Huh6,SMUG1,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19590,DataSet_390,human,STRAP,Huh6,TCF3,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19586,DataSet_390,human,STRAP,Huh6,RECQL4,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19585,DataSet_390,human,STRAP,Huh6,RBMX,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19584,DataSet_390,human,STRAP,Huh6,POLR3C,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19583,DataSet_390,human,STRAP,Huh6,PCID2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19582,DataSet_390,human,STRAP,Huh6,PCAT14,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19581,DataSet_390,human,STRAP,Huh6,OGT,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19562,DataSet_390,human,STRAP,Huh6,ABALON,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19578,DataSet_390,human,STRAP,Huh6,NDOR1,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19563,DataSet_390,human,STRAP,Huh6,BCL2L1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19576,DataSet_390,human,STRAP,Huh6,LMBR1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19575,DataSet_390,human,STRAP,Huh6,LGALS8,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19574,DataSet_390,human,STRAP,Huh6,IP6K2,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19573,DataSet_390,human,STRAP,Huh6,HNRNPDL,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19568,DataSet_390,human,STRAP,Huh6,FANCL,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19567,DataSet_390,human,STRAP,Huh6,ENSG00000258604,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19565,DataSet_390,human,STRAP,Huh6,CHTF18,Hepatocellular carcinoma,1,1,0,Hepatocellular carcinoma,human,AS
19564,DataSet_390,human,STRAP,Huh6,CCNG1,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
19591,DataSet_390,human,STRAP,Huh6,TPPP2,Hepatocellular carcinoma,1,0,0,Hepatocellular carcinoma,human,AS
